903.0000        772.9293        2.1399          407.1649        365.7644        4.7168          
904.0000        773.8007        2.1399          407.6293        366.1713        4.7168          
905.0000        774.6711        2.1400          408.0933        366.5778        4.7172          
906.0000        775.5423        2.1400          408.5582        366.9842        4.7176          
907.0000        776.4139        2.1401          409.0232        367.3907        4.7180          
908.0000        777.2841        2.1401          409.4873        367.7968        4.7180          
909.0000        778.1537        2.1401          409.9513        368.2023        4.7179          
910.0000        779.0234        2.1402          410.4149        368.6086        4.7178          
911.0000        779.8925        2.1402          410.8781        369.0144        4.7175          
912.0000        780.7622        2.1402          411.3409        369.4213        4.7173          
913.0000        781.6320        2.1403          411.8042        369.8278        4.7171          
914.0000        782.5013        2.1403          412.2673        370.2341        4.7170          
915.0000        783.3712        2.1404          412.7305        370.6407        4.7169          
916.0000        784.2401        2.1404          413.1930        371.0471        4.7169          
917.0000        785.1097        2.1404          413.6557        371.4540        4.7168          
918.0000        785.9794        2.1405          414.1185        371.8610        4.7167          
919.0000        786.8483        2.1405          414.5805        372.2678        4.7163          
920.0000        787.7175        2.1405          415.0425        372.6750        4.7166          
921.0000        788.5859        2.1406          415.5037        373.0822        4.7164          
922.0000        789.4551        2.1406          415.9646        373.4905        4.7165          
923.0000        790.3253        2.1406          416.4266        373.8987        4.7166          
924.0000        791.1949        2.1407          416.8888        374.3060        4.7165          
925.0000        792.0644        2.1407          417.3515        374.7130        4.7167          
926.0000        792.9347        2.1408          417.8149        375.1198        4.7168          
927.0000        793.8063        2.1408          418.2786        375.5278        4.7170          
928.0000        794.6786        2.1408          418.7429        375.9357        4.7173          
929.0000        795.5508        2.1409          419.2074        376.3434        4.7174          
930.0000        796.4227        2.1409          419.6721        376.7505        4.7176          
931.0000        797.2944        2.1410          420.1366        377.1578        4.7177          
932.0000        798.1669        2.1410          420.6021        377.5648        4.7175          
933.0000        799.0393        2.1410          421.0676        377.9717        4.7174          
934.0000        799.9121        2.1411          421.5337        378.3783        4.7173          
935.0000        800.7872        2.1411          422.0012        378.7859        4.7175          
936.0000        801.6620        2.1412          422.4687        379.1933        4.7174          
937.0000        802.5364        2.1412          422.9360        379.6003        4.7175          
938.0000        803.4089        2.1413          423.4025        380.0064        4.7174          
939.0000        804.2809        2.1413          423.8685        380.4124        4.7173          
940.0000        805.1528        2.1414          424.3343        380.8185        4.7174          
941.0000        806.0245        2.1414          424.8000        381.2244        4.7175          
942.0000        806.8959        2.1414          425.2656        381.6303        4.7175          
943.0000        807.7673        2.1415          425.7312        382.0361        4.7173          
944.0000        808.6395        2.1415          426.1972        382.4423        4.7174          
945.0000        809.5118        2.1416          426.6637        382.8482        4.7172          
946.0000        810.3846        2.1416          427.1303        383.2543        4.7171          
947.0000        811.2574        2.1417          427.5970        383.6604        4.7173          
948.0000        812.1304        2.1417          428.0640        384.0664        4.7171          
949.0000        813.0033        2.1417          428.5309        384.4724        4.7171          
950.0000        813.8763        2.1418          428.9980        384.8782        4.7171          
951.0000        814.7489        2.1418          429.4646        385.2843        4.7168          
952.0000        815.6203        2.1419          429.9305        385.6898        4.7165          
953.0000        816.4916        2.1419          430.3962        386.0954        4.7166          
954.0000        817.3623        2.1419          430.8617        386.5006        4.7163          
955.0000        818.2330        2.1420          431.3274        386.9056        4.7163          
956.0000        819.1035        2.1420          431.7931        387.3105        4.7161          
957.0000        819.9753        2.1420          432.2593        387.7160        4.7158          
958.0000        820.8468        2.1421          432.7254        388.1214        4.7160          
959.0000        821.7182        2.1421          433.1919        388.5264        4.7160          
960.0000        822.5890        2.1422          433.6575        388.9315        4.7161          
961.0000        823.4590        2.1422          434.1232        389.3358        4.7161          
962.0000        824.3297        2.1422          434.5888        389.7409        4.7162          
963.0000        825.1991        2.1423          435.0538        390.1453        4.7164          
964.0000        826.0667        2.1423          435.5178        390.5490        4.7162          
965.0000        826.9329        2.1423          435.9809        390.9521        4.7162          
966.0000        827.8002        2.1423          436.4442        391.3560        4.7159          
967.0000        828.6668        2.1424          436.9069        391.7599        4.7160          
968.0000        829.5341        2.1424          437.3700        392.1641        4.7159          
969.0000        830.3999        2.1424          437.8324        392.5675        4.7156          
970.0000        831.2652        2.1424          438.2942        392.9710        4.7154          
971.0000        832.1311        2.1425          438.7567        393.3744        4.7154          
972.0000        832.9975        2.1425          439.2192        393.7782        4.7150          
973.0000        833.8635        2.1425          439.6815        394.1819        4.7149          
974.0000        834.7302        2.1425          440.1439        394.5862        4.7148          
975.0000        835.5975        2.1426          440.6067        394.9908        4.7144          
976.0000        836.4644        2.1426          441.0696        395.3948        4.7140          
977.0000        837.3312        2.1426          441.5324        395.7988        4.7140          
978.0000        838.1984        2.1426          441.9954        396.2030        4.7138          
979.0000        839.0645        2.1427          442.4571        396.6074        4.7135          
980.0000        839.9315        2.1427          442.9185        397.0129        4.7132          
981.0000        840.7973        2.1427          443.3791        397.4182        4.7129          
982.0000        841.6624        2.1427          443.8392        397.8232        4.7127          
983.0000        842.5280        2.1427          444.2996        398.2285        4.7124          
984.0000        843.3931        2.1428          444.7595        398.6336        4.7121          
985.0000        844.2590        2.1428          445.2200        399.0390        4.7118          
986.0000        845.1251        2.1428          445.6806        399.4445        4.7111          
987.0000        845.9900        2.1428          446.1407        399.8494        4.7109          
988.0000        846.8548        2.1429          446.6005        400.2542        4.7104          
989.0000        847.7193        2.1429          447.0600        400.6593        4.7103          
990.0000        848.5838        2.1429          447.5193        401.0645        4.7099          
991.0000        849.4478        2.1429          447.9783        401.4694        4.7098          
992.0000        850.3106        2.1429          448.4370        401.8736        4.7096          
993.0000        851.1736        2.1429          448.8959        402.2777        4.7094          
994.0000        852.0369        2.1429          449.3551        402.6818        4.7092          
995.0000        852.8999        2.1430          449.8137        403.0862        4.7090          
996.0000        853.7627        2.1430          450.2722        403.4905        4.7090          
997.0000        854.6261        2.1430          450.7311        403.8950        4.7088          
998.0000        855.4889        2.1430          451.1903        404.2987        4.7086          
999.0000        856.3519        2.1430          451.6501        404.7018        4.7084          
1000.0000       857.2149        2.1430          452.1103        405.1046        4.7085          
