#### t[ps] 	t[ps] 	t[ps] 	t[ps] 	t[ps] 				
5.480000 3.994005E-01 	4.845130E-01 	4.520763E-01 	3.117772E-01 	2.180455E-01 				
5.500000 3.968177E-01 	4.847285E-01 	4.527420E-01 	3.126604E-01 	2.221367E-01 				
5.520000 3.940842E-01 	4.842697E-01 	4.547587E-01 	3.140897E-01 	2.256741E-01 				
5.540000 3.914252E-01 	4.842469E-01 	4.573419E-01 	3.149954E-01 	2.277018E-01 				
5.560000 3.890530E-01 	4.852098E-01 	4.598735E-01 	3.151174E-01 	2.279996E-01 				
5.580000 3.870054E-01 	4.866792E-01 	4.622826E-01 	3.147674E-01 	2.276750E-01 				
5.600000 3.850206E-01 	4.876685E-01 	4.649357E-01 	3.143345E-01 	2.286097E-01 				
5.620000 3.828960E-01 	4.873383E-01 	4.682039E-01 	3.139904E-01 	2.315889E-01 				
5.640000 3.808922E-01 	4.856980E-01 	4.722484E-01 	3.134161E-01 	2.357563E-01 				
5.660000 3.795988E-01 	4.835736E-01 	4.767684E-01 	3.124215E-01 	2.394413E-01 				
5.680000 3.791250E-01 	4.819050E-01 	4.809299E-01 	3.113132E-01 	2.416703E-01 				
5.700000 3.788794E-01 	4.808509E-01 	4.838325E-01 	3.106935E-01 	2.426805E-01 				
5.720000 3.781101E-01 	4.800165E-01 	4.853337E-01 	3.107660E-01 	2.430202E-01 				
5.740000 3.767305E-01 	4.788014E-01 	4.860121E-01 	3.112652E-01 	2.431945E-01 				
5.760000 3.755111E-01 	4.767532E-01 	4.861959E-01 	3.118896E-01 	2.435207E-01 				
5.780000 3.752519E-01 	4.740313E-01 	4.858654E-01 	3.127062E-01 	2.443175E-01 				
5.800000 3.756890E-01 	4.711723E-01 	4.850438E-01 	3.140629E-01 	2.459005E-01 				
5.820000 3.756114E-01 	4.686277E-01 	4.835916E-01 	3.161647E-01 	2.477426E-01 				
5.840000 3.738975E-01 	4.663385E-01 	4.813563E-01 	3.188447E-01 	2.487311E-01 				
5.860000 3.706783E-01 	4.641307E-01 	4.786346E-01 	3.218180E-01 	2.481346E-01 				
5.880000 3.675123E-01 	4.618819E-01 	4.759744E-01 	3.246921E-01 	2.460016E-01 				
5.900000 3.660112E-01 	4.595876E-01 	4.737981E-01 	3.267562E-01 	2.430252E-01 				
5.920000 3.667185E-01 	4.574644E-01 	4.721335E-01 	3.271187E-01 	2.397100E-01 				
5.940000 3.689510E-01 	4.560145E-01 	4.705262E-01 	3.255953E-01 	2.359808E-01 				
5.960000 3.714644E-01 	4.554722E-01 	4.683312E-01 	3.230839E-01 	2.316513E-01 				
5.980000 3.732018E-01 	4.555291E-01 	4.653292E-01 	3.204705E-01 	2.270936E-01 				
6.000000 3.739386E-01 	4.556823E-01 	4.614919E-01 	3.181904E-01 	2.232013E-01 				
6.020000 3.744352E-01 	4.550686E-01 	4.568521E-01 	3.161813E-01 	2.206177E-01 				
6.040000 3.756977E-01 	4.531069E-01 	4.514606E-01 	3.140010E-01 	2.190239E-01 				
6.060000 3.781636E-01 	4.502060E-01 	4.452443E-01 	3.114386E-01 	2.177936E-01 				
6.080000 3.812618E-01 	4.474940E-01 	4.385232E-01 	3.094824E-01 	2.168190E-01 				
6.100000 3.838197E-01 	4.459324E-01 	4.318805E-01 	3.091038E-01 	2.164629E-01 				
6.120000 3.849801E-01 	4.456870E-01 	4.257163E-01 	3.100328E-01 	2.172881E-01 				
6.140000 3.848960E-01 	4.462017E-01 	4.205290E-01 	3.114267E-01 	2.194080E-01 				
6.160000 3.842545E-01 	4.470501E-01 	4.168659E-01 	3.127723E-01 	2.222458E-01 				
6.180000 3.834849E-01 	4.485215E-01 	4.151046E-01 	3.136851E-01 	2.247736E-01 				
6.200000 3.824449E-01 	4.512878E-01 	4.153955E-01 	3.138044E-01 	2.263463E-01 				
6.220000 3.806661E-01 	4.552551E-01 	4.173142E-01 	3.132232E-01 	2.269805E-01 				
6.240000 3.780986E-01 	4.597450E-01 	4.202186E-01 	3.126978E-01 	2.276507E-01 				
6.260000 3.749907E-01 	4.643993E-01 	4.237172E-01 	3.129659E-01 	2.295115E-01 				
6.280000 3.716279E-01 	4.689790E-01 	4.273150E-01 	3.139223E-01 	2.325773E-01 				
6.300000 3.685185E-01 	4.733733E-01 	4.306180E-01 	3.147563E-01 	2.360005E-01 				
6.320000 3.662866E-01 	4.773522E-01 	4.332841E-01 	3.146014E-01 	2.393388E-01 				
6.340000 3.654484E-01 	4.806807E-01 	4.350657E-01 	3.130224E-01 	2.428262E-01 				
6.360000 3.660227E-01 	4.832096E-01 	4.359709E-01 	3.099641E-01 	2.464333E-01 				
6.380000 3.676109E-01 	4.849203E-01 	4.360490E-01 	3.057746E-01 	2.494963E-01 				
6.400000 3.697728E-01 	4.860044E-01 	4.354187E-01 	3.013060E-01 	2.512841E-01 				
6.420000 3.719916E-01 	4.864928E-01 	4.339150E-01 	2.977028E-01 	2.515169E-01 				
6.440000 3.736994E-01 	4.862966E-01 	4.311167E-01 	2.958195E-01 	2.503513E-01 				
6.460000 3.745753E-01 	4.853000E-01 	4.272220E-01 	2.956396E-01 	2.483380E-01 				
6.480000 3.748641E-01 	4.835382E-01 	4.231392E-01 	2.961205E-01 	2.464208E-01 				
6.500000 3.753182E-01 	4.812097E-01 	4.200456E-01 	2.962170E-01 	2.454002E-01 				
6.520000 3.761931E-01 	4.785484E-01 	4.185433E-01 	2.957083E-01 	2.451957E-01 				
6.540000 3.766151E-01 	4.756002E-01 	4.185994E-01 	2.950041E-01 	2.448410E-01 				
6.560000 3.755346E-01 	4.723891E-01 	4.198325E-01 	2.943225E-01 	2.435445E-01 				
6.580000 3.728394E-01 	4.693743E-01 	4.217196E-01 	2.938533E-01 	2.409939E-01 				
6.600000 3.694091E-01 	4.674149E-01 	4.237290E-01 	2.942202E-01 	2.373205E-01 				
6.620000 3.666665E-01 	4.670673E-01 	4.257079E-01 	2.959068E-01 	2.330486E-01 				
6.640000 3.657701E-01 	4.681835E-01 	4.275204E-01 	2.988877E-01 	2.287663E-01 				
6.660000 3.666212E-01 	4.703728E-01 	4.291187E-01 	3.022936E-01 	2.250644E-01 				
6.680000 3.678993E-01 	4.730105E-01 	4.307511E-01 	3.048620E-01 	2.224871E-01 				
6.700000 3.682229E-01 	4.753750E-01 	4.325465E-01 	3.060395E-01 	2.212603E-01 				
6.720000 3.671954E-01 	4.768933E-01 	4.342963E-01 	3.061255E-01 	2.210745E-01 				
6.740000 3.652798E-01 	4.773514E-01 	4.355151E-01 	3.059492E-01 	2.212214E-01 				
6.760000 3.632639E-01 	4.771637E-01 	4.357027E-01 	3.061604E-01 	2.209565E-01 				
6.780000 3.616388E-01 	4.770664E-01 	4.343842E-01 	3.067517E-01 	2.200802E-01 				
6.800000 3.605016E-01 	4.771619E-01 	4.320280E-01 	3.069400E-01 	2.191440E-01 				
6.820000 3.594169E-01 	4.772437E-01 	4.302141E-01 	3.058536E-01 	2.188529E-01 				
6.840000 3.577697E-01 	4.773255E-01 	4.299645E-01 	3.034408E-01 	2.194752E-01 				
6.860000 3.555997E-01 	4.772014E-01 	4.313136E-01 	3.006506E-01 	2.207100E-01 				
6.880000 3.537709E-01 	4.766134E-01 	4.335657E-01 	2.986575E-01 	2.220406E-01 				
6.900000 3.532397E-01 	4.756164E-01 	4.358598E-01 	2.980335E-01 	2.228859E-01 				
6.920000 3.542347E-01 	4.742333E-01 	4.377901E-01 	2.984070E-01 	2.230152E-01 				
6.940000 3.566323E-01 	4.725748E-01 	4.394402E-01 	2.990482E-01 	2.228581E-01 				
6.960000 3.599418E-01 	4.710254E-01 	4.409384E-01 	2.995484E-01 	2.230160E-01 				
6.980000 3.630763E-01 	4.700045E-01 	4.421423E-01 	2.994640E-01 	2.237595E-01 				
7.000000 3.652327E-01 	4.695279E-01 	4.431874E-01 	2.983068E-01 	2.247696E-01 				
7.020000 3.666865E-01 	4.693393E-01 	4.445937E-01 	2.962238E-01 	2.255979E-01 				
7.040000 3.681558E-01 	4.694848E-01 	4.467240E-01 	2.941807E-01 	2.263079E-01 				
7.060000 3.699391E-01 	4.700066E-01 	4.494575E-01 	2.930641E-01 	2.273295E-01 				
7.080000 3.716234E-01 	4.707595E-01 	4.525571E-01 	2.929378E-01 	2.288383E-01 				
7.100000 3.726840E-01 	4.715962E-01 	4.557414E-01 	2.931518E-01 	2.305665E-01 				
7.120000 3.729414E-01 	4.722761E-01 	4.583461E-01 	2.932867E-01 	2.319730E-01 				
7.140000 3.726538E-01 	4.724557E-01 	4.594992E-01 	2.935117E-01 	2.326745E-01 				
7.160000 3.725180E-01 	4.719693E-01 	4.587668E-01 	2.941478E-01 	2.327241E-01 				
7.180000 3.735185E-01 	4.708895E-01 	4.563765E-01 	2.953190E-01 	2.326572E-01 				
7.200000 3.760933E-01 	4.695278E-01 	4.534662E-01 	2.969826E-01 	2.330140E-01 				
7.220000 3.793925E-01 	4.680148E-01 	4.515984E-01 	2.993729E-01 	2.336949E-01 				
7.240000 3.817600E-01 	4.661872E-01 	4.515499E-01 	3.027824E-01 	2.342390E-01 				
7.260000 3.820569E-01 	4.642900E-01 	4.528123E-01 	3.070496E-01 	2.346588E-01 				
7.280000 3.804096E-01 	4.628811E-01 	4.543331E-01 	3.117013E-01 	2.354235E-01 				
7.300000 3.779965E-01 	4.622704E-01 	4.550573E-01 	3.164593E-01 	2.368550E-01 				
7.320000 3.760002E-01 	4.623246E-01 	4.544826E-01 	3.212810E-01 	2.390733E-01 				
7.340000 3.745917E-01 	4.627780E-01 	4.525340E-01 	3.256842E-01 	2.418080E-01 				
7.360000 3.732107E-01 	4.634642E-01 	4.492968E-01 	3.283783E-01 	2.443353E-01 				
7.380000 3.716525E-01 	4.643415E-01 	4.451562E-01 	3.279471E-01 	2.456416E-01 				
7.400000 3.700051E-01 	4.651790E-01 	4.410110E-01 	3.244426E-01 	2.449720E-01 				
7.420000 3.685001E-01 	4.656888E-01 	4.378790E-01 	3.195254E-01 	2.423695E-01 				
7.440000 3.672252E-01 	4.656652E-01 	4.365092E-01 	3.153049E-01 	2.386856E-01 				
7.460000 3.661028E-01 	4.652329E-01 	4.371224E-01 	3.132583E-01 	2.350893E-01 				
7.480000 3.651145E-01 	4.651123E-01 	4.391997E-01 	3.132263E-01 	2.323627E-01 				
7.500000 3.644237E-01 	4.657786E-01 	4.415774E-01 	3.137944E-01 	2.305713E-01 				
7.520000 3.646496E-01 	4.673159E-01 	4.430137E-01 	3.136110E-01 	2.292806E-01 				
7.540000 3.663723E-01 	4.693491E-01 	4.430088E-01 	3.120676E-01 	2.280982E-01 				
7.560000 3.694207E-01 	4.708188E-01 	4.419743E-01 	3.093149E-01 	2.270147E-01 				
7.580000 3.729556E-01 	4.708328E-01 	4.407789E-01 	3.063106E-01 	2.264444E-01 				
7.600000 3.762084E-01 	4.695821E-01 	4.400021E-01 	3.040185E-01 	2.269942E-01 				
7.620000 3.789363E-01 	4.681559E-01 	4.394013E-01 	3.023615E-01 	2.289037E-01 				
7.640000 3.812857E-01 	4.676379E-01 	4.385938E-01 	3.005355E-01 	2.316903E-01 				
7.660000 3.832960E-01 	4.683017E-01 	4.375663E-01 	2.981767E-01 	2.342527E-01 				
7.680000 3.847312E-01 	4.693764E-01 	4.364116E-01 	2.957184E-01 	2.356314E-01 				
7.700000 3.852879E-01 	4.698159E-01 	4.352064E-01 	2.938121E-01 	2.355871E-01 				
7.720000 3.847677E-01 	4.694297E-01 	4.339123E-01 	2.927672E-01 	2.342970E-01 				
7.740000 3.834768E-01 	4.690227E-01 	4.324349E-01 	2.929338E-01 	2.320856E-01 				
7.760000 3.823475E-01 	4.698083E-01 	4.302928E-01 	2.948238E-01 	2.295258E-01 				
7.780000 3.823816E-01 	4.727104E-01 	4.272040E-01 	2.987103E-01 	2.273068E-01 				
7.800000 3.837677E-01 	4.772764E-01 	4.235083E-01 	3.039758E-01 	2.260709E-01 				
7.820000 3.857496E-01 	4.815304E-01 	4.199311E-01 	3.089615E-01 	2.261770E-01 				
7.840000 3.870543E-01 	4.836913E-01 	4.170629E-01 	3.120468E-01 	2.274032E-01 				
7.860000 3.869509E-01 	4.834127E-01 	4.150572E-01 	3.124311E-01 	2.291834E-01 				
7.880000 3.859079E-01 	4.816177E-01 	4.136764E-01 	3.103870E-01 	2.306336E-01 				
7.900000 3.848838E-01 	4.795241E-01 	4.124186E-01 	3.069069E-01 	2.309866E-01 				
7.920000 3.842223E-01 	4.780265E-01 	4.111603E-01 	3.030359E-01 	2.300354E-01 				
7.940000 3.837837E-01 	4.776179E-01 	4.103960E-01 	2.996994E-01 	2.280921E-01 				
7.960000 3.836648E-01 	4.780703E-01 	4.103601E-01 	2.975451E-01 	2.256266E-01 				
7.980000 3.841553E-01 	4.784324E-01 	4.105914E-01 	2.965564E-01 	2.232582E-01 				
8.000000 3.850751E-01 	4.779879E-01 	4.104556E-01 	2.960832E-01 	2.216646E-01 				
8.020000 3.858410E-01 	4.767113E-01 	4.099472E-01 	2.955813E-01 	2.213636E-01 				
8.040000 3.858387E-01 	4.757078E-01 	4.095017E-01 	2.948710E-01 	2.224072E-01 				
8.060000 3.847222E-01 	4.764830E-01 	4.095205E-01 	2.942034E-01 	2.244860E-01 				
8.080000 3.826362E-01 	4.795629E-01 	4.098943E-01 	2.938530E-01 	2.271295E-01 				
8.100000 3.797960E-01 	4.838922E-01 	4.101819E-01 	2.939472E-01 	2.298128E-01 				
8.120000 3.761638E-01 	4.876820E-01 	4.101413E-01 	2.947026E-01 	2.320318E-01 				
8.140000 3.716946E-01 	4.897642E-01 	4.099065E-01 	2.963833E-01 	2.333608E-01 				
8.160000 3.667323E-01 	4.902789E-01 	4.099518E-01 	2.991485E-01 	2.333745E-01 				
8.180000 3.623494E-01 	4.902210E-01 	4.108201E-01 	3.025992E-01 	2.318064E-01 				
8.200000 3.599236E-01 	4.903916E-01 	4.126642E-01 	3.057122E-01 	2.287364E-01 				
8.220000 3.603980E-01 	4.908090E-01 	4.151281E-01 	3.072798E-01 	2.244460E-01 				
8.240000 3.633743E-01 	4.912334E-01 	4.175656E-01 	3.065835E-01 	2.193733E-01 				
8.260000 3.676412E-01 	4.915038E-01 	4.198702E-01 	3.037186E-01 	2.141835E-01 				
8.280000 3.722765E-01 	4.917061E-01 	4.226287E-01 	2.993697E-01 	2.097390E-01 				
8.300000 3.767060E-01 	4.922415E-01 	4.263547E-01 	2.947262E-01 	2.067824E-01 				
8.320000 3.806336E-01 	4.934970E-01 	4.307490E-01 	2.910787E-01 	2.056750E-01 				
8.340000 3.837322E-01 	4.954755E-01 	4.345774E-01 	2.894214E-01 	2.061638E-01 				
8.360000 3.852906E-01 	4.978646E-01 	4.368001E-01 	2.899367E-01 	2.076591E-01 				
8.380000 3.844266E-01 	5.003431E-01 	4.372866E-01 	2.921004E-01 	2.097889E-01 				
8.400000 3.807486E-01 	5.026440E-01 	4.367363E-01 	2.954438E-01 	2.126256E-01 				
8.420000 3.750438E-01 	5.044535E-01 	4.360721E-01 	2.997646E-01 	2.160679E-01 				
8.440000 3.690061E-01 	5.056578E-01 	4.360933E-01 	3.048063E-01 	2.195447E-01 				
8.460000 3.643289E-01 	5.068407E-01 	4.367901E-01 	3.099841E-01 	2.223851E-01 				
8.480000 3.617108E-01 	5.089244E-01 	4.375489E-01 	3.145416E-01 	2.240425E-01 				
8.500000 3.606566E-01 	5.123572E-01 	4.377574E-01 	3.181086E-01 	2.243398E-01 				
8.520000 3.604750E-01 	5.165442E-01 	4.372516E-01 	3.211032E-01 	2.237597E-01 				
8.540000 3.607561E-01 	5.201478E-01 	4.364859E-01 	3.241630E-01 	2.229940E-01 				
8.560000 3.614290E-01 	5.220186E-01 	4.361794E-01 	3.274540E-01 	2.221767E-01 				
8.580000 3.623878E-01 	5.222425E-01 	4.368088E-01 	3.307845E-01 	2.212798E-01 				
8.600000 3.634219E-01 	5.220973E-01 	4.384503E-01 	3.338181E-01 	2.207252E-01 				
8.620000 3.645963E-01 	5.224945E-01 	4.409191E-01 	3.363377E-01 	2.211097E-01 				
8.640000 3.661129E-01 	5.231510E-01 	4.438486E-01 	3.384554E-01 	2.226188E-01 				
8.660000 3.683273E-01 	5.231788E-01 	4.468015E-01 	3.400490E-01 	2.248561E-01 				
8.680000 3.714490E-01 	5.219346E-01 	4.494423E-01 	3.402435E-01 	2.272466E-01 				
8.700000 3.751246E-01 	5.196059E-01 	4.513979E-01 	3.381085E-01 	2.296552E-01 				
8.720000 3.786109E-01 	5.173328E-01 	4.522328E-01 	3.334909E-01 	2.324926E-01 				
8.740000 3.808729E-01 	5.162181E-01 	4.518653E-01 	3.273824E-01 	2.363062E-01 				
8.760000 3.813540E-01 	5.163048E-01 	4.507084E-01 	3.212771E-01 	2.410458E-01 				
8.780000 3.807441E-01 	5.169385E-01 	4.494058E-01 	3.159362E-01 	2.460926E-01 				
8.800000 3.802650E-01 	5.174159E-01 	4.486463E-01 	3.110728E-01 	2.508839E-01 				
8.820000 3.801286E-01 	5.172853E-01 	4.493037E-01 	3.062451E-01 	2.551662E-01 				
8.840000 3.792930E-01 	5.161262E-01 	4.516383E-01 	3.016671E-01 	2.583788E-01 				
8.860000 3.766863E-01 	5.134738E-01 	4.550317E-01 	2.978800E-01 	2.597386E-01 				
8.880000 3.722233E-01 	5.093917E-01 	4.587118E-01 	2.954943E-01 	2.588874E-01 				
8.900000 3.671337E-01 	5.045213E-01 	4.617545E-01 	2.948406E-01 	2.560972E-01 				
8.920000 3.633505E-01 	4.995097E-01 	4.632955E-01 	2.956896E-01 	2.520469E-01 				
8.940000 3.619132E-01 	4.946399E-01 	4.634642E-01 	2.972577E-01 	2.474506E-01 				
8.960000 3.624299E-01 	4.900315E-01 	4.635177E-01 	2.986458E-01 	2.428735E-01 				
8.980000 3.635940E-01 	4.856897E-01 	4.646520E-01 	2.994434E-01 	2.385184E-01 				
9.000000 3.643106E-01 	4.816625E-01 	4.669276E-01 	2.996936E-01 	2.342276E-01 				
9.020000 3.644941E-01 	4.782969E-01 	4.692135E-01 	2.994790E-01 	2.299278E-01 				
9.040000 3.649958E-01 	4.761140E-01 	4.698640E-01 	2.986190E-01 	2.260475E-01 				
9.060000 3.669110E-01 	4.754633E-01 	4.680382E-01 	2.970103E-01 	2.233784E-01 				
9.080000 3.703848E-01 	4.763363E-01 	4.647466E-01 	2.948886E-01 	2.224640E-01 				
9.100000 3.741101E-01 	4.786953E-01 	4.623781E-01 	2.925945E-01 	2.228711E-01 				
9.120000 3.763371E-01 	4.825573E-01 	4.625555E-01 	2.905648E-01 	2.235084E-01 				
9.140000 3.761178E-01 	4.880341E-01 	4.648436E-01 	2.893499E-01 	2.234534E-01 				
9.160000 3.737917E-01 	4.950828E-01 	4.676308E-01 	2.889429E-01 	2.225269E-01 				
9.180000 3.705299E-01 	5.029717E-01 	4.699119E-01 	2.887029E-01 	2.211752E-01 				
9.200000 3.671655E-01 	5.104662E-01 	4.717686E-01 	2.883191E-01 	2.199408E-01 				
9.220000 3.637898E-01 	5.164221E-01 	4.735925E-01 	2.882844E-01 	2.189473E-01 				
9.240000 3.601218E-01 	5.202299E-01 	4.755804E-01 	2.892241E-01 	2.178229E-01 				
9.260000 3.561336E-01 	5.218598E-01 	4.773864E-01 	2.912499E-01 	2.162606E-01 				
9.280000 3.522351E-01 	5.223552E-01 	4.782122E-01 	2.935455E-01 	2.139291E-01 				
9.300000 3.492501E-01 	5.232917E-01 	4.776203E-01 	2.949213E-01 	2.106726E-01 				
9.320000 3.481997E-01 	5.253993E-01 	4.761223E-01 	2.946748E-01 	2.071059E-01 				
9.340000 3.494653E-01 	5.278608E-01 	4.746717E-01 	2.931138E-01 	2.043510E-01 				
9.360000 3.524899E-01 	5.292637E-01 	4.738799E-01 	2.910389E-01 	2.031808E-01 				
9.380000 3.562345E-01 	5.289393E-01 	4.737108E-01 	2.891104E-01 	2.034420E-01 				
9.400000 3.598588E-01 	5.276351E-01 	4.738646E-01 	2.874655E-01 	2.044765E-01 				
9.420000 3.629776E-01 	5.265916E-01 	4.742471E-01 	2.858320E-01 	2.058795E-01 				
9.440000 3.656764E-01 	5.265205E-01 	4.748275E-01 	2.840982E-01 	2.076674E-01 				
9.460000 3.682869E-01 	5.272441E-01 	4.752001E-01 	2.825881E-01 	2.101469E-01 				
9.480000 3.710736E-01 	5.280305E-01 	4.747985E-01 	2.819582E-01 	2.134391E-01 				
9.500000 3.737933E-01 	5.279902E-01 	4.733340E-01 	2.828733E-01 	2.169761E-01 				
9.520000 3.760381E-01 	5.266309E-01 	4.710085E-01 	2.854050E-01 	2.198452E-01 				
9.540000 3.776337E-01 	5.243377E-01 	4.680724E-01 	2.889489E-01 	2.217656E-01 				
9.560000 3.787067E-01 	5.221274E-01 	4.648284E-01 	2.928142E-01 	2.233014E-01 				
9.580000 3.796860E-01 	5.207145E-01 	4.615382E-01 	2.965192E-01 	2.253097E-01 				
9.600000 3.809180E-01 	5.197667E-01 	4.585705E-01 	2.999115E-01 	2.281136E-01 				
9.620000 3.825035E-01 	5.183497E-01 	4.561148E-01 	3.030651E-01 	2.310738E-01 				
9.640000 3.840683E-01 	5.157984E-01 	4.539219E-01 	3.057224E-01 	2.329919E-01 				
9.660000 3.852062E-01 	5.121360E-01 	4.514656E-01 	3.070607E-01 	2.329521E-01 				
9.680000 3.859837E-01 	5.078381E-01 	4.486190E-01 	3.065678E-01 	2.308240E-01 				
9.700000 3.868297E-01 	5.033847E-01 	4.458778E-01 	3.042978E-01 	2.271318E-01 				
9.720000 3.879889E-01 	4.990921E-01 	4.441336E-01 	3.004440E-01 	2.228551E-01 				
9.740000 3.891673E-01 	4.951896E-01 	4.439176E-01 	2.956336E-01 	2.187765E-01 				
9.760000 3.900449E-01 	4.917689E-01 	4.448068E-01 	2.906862E-01 	2.155007E-01 				
9.780000 3.904040E-01 	4.889211E-01 	4.455543E-01 	2.858892E-01 	2.137590E-01 				
9.800000 3.903797E-01 	4.868590E-01 	4.451042E-01 	2.815247E-01 	2.138242E-01 				
9.820000 3.904179E-01 	4.853729E-01 	4.435625E-01 	2.783735E-01 	2.153958E-01 				
9.840000 3.909424E-01 	4.836291E-01 	4.421884E-01 	2.772795E-01 	2.174355E-01 				
9.860000 3.921220E-01 	4.811302E-01 	4.421452E-01 	2.781752E-01 	2.186277E-01 				
9.880000 3.934922E-01 	4.780760E-01 	4.435376E-01 	2.799253E-01 	2.184226E-01 				
9.900000 3.944115E-01 	4.753299E-01 	4.455156E-01 	2.815902E-01 	2.174746E-01 				
9.920000 3.947192E-01 	4.736600E-01 	4.468502E-01 	2.831933E-01 	2.170049E-01 				
9.940000 3.947625E-01 	4.730593E-01 	4.470585E-01 	2.851725E-01 	2.178772E-01 				
9.960000 3.950973E-01 	4.731333E-01 	4.465686E-01 	2.880463E-01 	2.199071E-01 				
9.980000 3.962629E-01 	4.735235E-01 	4.457353E-01 	2.922396E-01 	2.219014E-01 				
10.000000 3.983707E-01 	4.741324E-01 	4.444464E-01 	2.971132E-01 	2.225408E-01 				
10.020000 4.010073E-01 	4.749176E-01 	4.424900E-01 	3.011963E-01 	2.215525E-01 				
10.040000 4.034317E-01 	4.757924E-01 	4.399990E-01 	3.036882E-01 	2.199759E-01 				
10.060000 4.051026E-01 	4.767222E-01 	4.374128E-01 	3.046834E-01 	2.189696E-01 				
10.080000 4.057826E-01 	4.778980E-01 	4.353040E-01 	3.044387E-01 	2.189851E-01 				
10.100000 4.054136E-01 	4.796435E-01 	4.340500E-01 	3.031250E-01 	2.197030E-01 				
10.120000 4.042459E-01 	4.819610E-01 	4.334092E-01 	3.011551E-01 	2.203277E-01 				
10.140000 4.028349E-01 	4.845406E-01 	4.327778E-01 	2.989765E-01 	2.202307E-01 				
10.160000 4.015483E-01 	4.869195E-01 	4.315847E-01 	2.966008E-01 	2.195884E-01 				
10.180000 4.003960E-01 	4.883574E-01 	4.298877E-01 	2.934918E-01 	2.190360E-01 				
10.200000 3.990771E-01 	4.884755E-01 	4.286454E-01 	2.891421E-01 	2.191632E-01 				
10.220000 3.974244E-01 	4.874636E-01 	4.289622E-01 	2.841241E-01 	2.200204E-01 				
10.240000 3.955993E-01 	4.857220E-01 	4.313725E-01 	2.799441E-01 	2.212815E-01 				
10.260000 3.940098E-01 	4.837368E-01 	4.353854E-01 	2.777588E-01 	2.225516E-01 				
10.280000 3.931549E-01 	4.816318E-01 	4.398683E-01 	2.774939E-01 	2.231446E-01 				
10.300000 3.929378E-01 	4.794698E-01 	4.436511E-01 	2.780733E-01 	2.220358E-01 				
10.320000 3.925356E-01 	4.776266E-01 	4.461688E-01 	2.784203E-01 	2.186304E-01 				
10.340000 3.910326E-01 	4.767078E-01 	4.477970E-01 	2.780583E-01 	2.135534E-01 				
10.360000 3.883878E-01 	4.771426E-01 	4.494698E-01 	2.770633E-01 	2.080813E-01 				
10.380000 3.854221E-01 	4.789445E-01 	4.517513E-01 	2.757710E-01 	2.033247E-01 				
10.400000 3.831863E-01 	4.816846E-01 	4.545900E-01 	2.744640E-01 	2.000792E-01 				
10.420000 3.822779E-01 	4.842724E-01 	4.572849E-01 	2.733360E-01 	1.986169E-01 				
10.440000 3.827599E-01 	4.858392E-01 	4.585282E-01 	2.724930E-01 	1.983961E-01 				
10.460000 3.840922E-01 	4.866975E-01 	4.575314E-01 	2.718072E-01 	1.985778E-01 				
10.480000 3.851856E-01 	4.878202E-01 	4.546495E-01 	2.709041E-01 	1.991403E-01 				
10.500000 3.854889E-01 	4.899017E-01 	4.510394E-01 	2.694525E-01 	2.007643E-01 				
10.520000 3.851813E-01 	4.928119E-01 	4.478493E-01 	2.675007E-01 	2.038914E-01 				
10.540000 3.845308E-01 	4.957650E-01 	4.451957E-01 	2.655525E-01 	2.080397E-01 				
10.560000 3.837997E-01 	4.983110E-01 	4.422328E-01 	2.643838E-01 	2.119301E-01 				
10.580000 3.832217E-01 	5.006478E-01 	4.382421E-01 	2.646081E-01 	2.146902E-01 				
10.600000 3.828666E-01 	5.031381E-01 	4.332558E-01 	2.667054E-01 	2.163904E-01 				
10.620000 3.828383E-01 	5.056987E-01 	4.281928E-01 	2.708982E-01 	2.179327E-01 				
10.640000 3.836099E-01 	5.077031E-01 	4.241690E-01 	2.767974E-01 	2.200376E-01 				
10.660000 3.856394E-01 	5.083059E-01 	4.217638E-01 	2.837664E-01 	2.225497E-01 				
10.680000 3.887317E-01 	5.070221E-01 	4.207762E-01 	2.910852E-01 	2.242555E-01 				
10.700000 3.918740E-01 	5.041827E-01 	4.203689E-01 	2.976104E-01 	2.236734E-01 				
10.720000 3.939233E-01 	5.007761E-01 	4.199130E-01 	3.021152E-01 	2.203974E-01 				
10.740000 3.945500E-01 	4.980869E-01 	4.198197E-01 	3.045511E-01 	2.154379E-01 				
10.760000 3.943983E-01 	4.971327E-01 	4.212012E-01 	3.060675E-01 	2.103313E-01 				
10.780000 3.942322E-01 	4.981878E-01 	4.247355E-01 	3.077199E-01 	2.060648E-01 				
10.800000 3.938206E-01 	5.008914E-01 	4.299446E-01 	3.093848E-01 	2.028924E-01 				
10.820000 3.922054E-01 	5.041182E-01 	4.356725E-01 	3.102970E-01 	2.006333E-01 				
10.840000 3.891259E-01 	5.061889E-01 	4.405921E-01 	3.100222E-01 	1.988080E-01 				
