     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
    -0.67475    -0.01059    -0.99314    -0.99440    -0.99314     0.00000     0.00000     0.00000     0.00000     0.00000    -2.99127
    -0.54975    -0.01059    -0.99314    -0.99440    -0.99314     0.00000     0.00000     0.00000     0.00000     0.00000    -2.99128
    -0.42575    -0.01059    -0.99315    -0.99440    -0.99315     0.00000     0.00000     0.00000     0.00000     0.00000    -2.99129
    -0.30075    -0.01059    -0.99316    -0.99440    -0.99316     0.00000     0.00000     0.00000     0.00000     0.00000    -2.99132
    -0.17575    -0.01067    -0.99318    -0.99441    -0.99317     0.00000     0.00000     0.00000     0.00000     0.00000    -2.99143
    -0.05075    -0.01583    -0.99319    -0.99494    -0.99319     0.00000     0.00000     0.00000     0.00000     0.00000    -2.99716
     0.07425    -0.04829    -0.99321    -0.99829    -0.99321     0.00000     0.00000     0.00000     0.00000     0.00000    -3.03301
     0.19925    -0.08990    -0.99324    -1.00261    -0.99324     0.00000     0.00000     0.00000     0.00000     0.00000    -3.07898
     0.32425    -0.10475    -0.99327    -1.00417    -0.99327     0.00000     0.00000     0.00000     0.00000     0.00000    -3.09546
     0.44925    -0.10539    -0.99331    -1.00426    -0.99330     0.00000     0.00000     0.00000     0.00000     0.00000    -3.09626
     0.57325    -0.10540    -0.99335    -1.00430    -0.99335     0.00000     0.00000     0.00000     0.00000     0.00000    -3.09639
     0.69825    -0.10544    -0.99340    -1.00435    -0.99340     0.00000     0.00000     0.00000     0.00000     0.00000    -3.09659
     0.82325    -0.10556    -0.99346    -1.00451    -0.99345     0.00000     0.00000     0.00000     0.00000     0.00000    -3.09698
     0.94825    -0.10580    -0.99350    -1.00478    -0.99350     0.00000     0.00000     0.00000     0.00000     0.00000    -3.09757
     1.07325    -0.10607    -0.99354    -1.00505    -0.99353     0.00000     0.00000     0.00000     0.00000     0.00000    -3.09819
     1.19825    -0.10632    -0.99357    -1.00527    -0.99357     0.00000     0.00000     0.00000     0.00000     0.00000    -3.09873
     1.32325    -0.10654    -0.99360    -1.00544    -0.99360     0.00000     0.00000     0.00000     0.00000     0.00000    -3.09918
     1.44725    -0.10669    -0.99364    -1.00556    -0.99363     0.00000     0.00000     0.00000     0.00000     0.00000    -3.09951
     1.57225    -0.10679    -0.99369    -1.00563    -0.99368     0.00000     0.00000     0.00000     0.00000     0.00000    -3.09979
     1.69725    -0.10692    -0.99379    -1.00569    -0.99378     0.00000     0.00000     0.00000     0.00000     0.00000    -3.10018
     1.82225    -0.10729    -0.99453    -1.00577    -0.99453     0.00000     0.00000     0.00000     0.00000     0.00000    -3.10213
     1.94725    -0.10862    -0.99639    -1.00593    -0.99639     0.00000     0.00000     0.00000     0.00000     0.00000    -3.10732
     2.07225    -0.11118    -0.99834    -1.00614    -0.99834     0.00000     0.00000     0.00000     0.00000     0.00000    -3.11399
     2.19725    -0.11371    -1.00013    -1.00632    -1.00013     0.00000     0.00000     0.00000     0.00000     0.00000    -3.12028
     2.32125    -0.11699    -1.00308    -1.00652    -1.00309     0.00000     0.00000     0.00000     0.00000     0.00000    -3.12968
     2.44625    -0.12316    -1.00671    -1.00675    -1.00672     0.00000     0.00000     0.00000     0.00000     0.00000    -3.14334
     2.57125    -0.12900    -1.00892    -1.00696    -1.00892     0.00000     0.00000     0.00000     0.00000     0.00000    -3.15379
     2.69625    -0.13117    -1.00965    -1.00733    -1.00965     0.00000     0.00000     0.00000     0.00000     0.00000    -3.15779
     2.82125    -0.13163    -1.01025    -1.00823    -1.01025     0.00000     0.00000     0.00000     0.00000     0.00000    -3.16035
     2.94625    -0.13334    -1.01123    -1.00951    -1.01123     0.00000     0.00000     0.00000     0.00000     0.00000    -3.16531
     3.07125    -0.13715    -1.01239    -1.01054    -1.01239     0.00000     0.00000     0.00000     0.00000     0.00000    -3.17246
     3.19525    -0.14087    -1.01345    -1.01125    -1.01345     0.00000     0.00000     0.00000     0.00000     0.00000    -3.17902
     3.32025    -0.14392    -1.01471    -1.01185    -1.01470     0.00000     0.00000     0.00000     0.00000     0.00000    -3.18518
     3.44525    -0.14806    -1.01620    -1.01232    -1.01619     0.00000     0.00000     0.00000     0.00000     0.00000    -3.19277
     3.57025    -0.15208    -1.01758    -1.01276    -1.01758     0.00000     0.00000     0.00000     0.00000     0.00000    -3.20000
     3.69525    -0.15467    -1.01905    -1.01344    -1.01905     0.00000     0.00000     0.00000     0.00000     0.00000    -3.20621
     3.82025    -0.15680    -1.02090    -1.01422    -1.02090     0.00000     0.00000     0.00000     0.00000     0.00000    -3.21283
     3.94525    -0.15938    -1.02277    -1.01508    -1.02277     0.00000     0.00000     0.00000     0.00000     0.00000    -3.22000
     4.06925    -0.16212    -1.02433    -1.01623    -1.02432     0.00000     0.00000     0.00000     0.00000     0.00000    -3.22700
     4.19425    -0.16468    -1.02581    -1.01746    -1.02580     0.00000     0.00000     0.00000     0.00000     0.00000    -3.23375
     4.31925    -0.16757    -1.02739    -1.01867    -1.02738     0.00000     0.00000     0.00000     0.00000     0.00000    -3.24101
     4.44425    -0.17054    -1.02893    -1.02005    -1.02892     0.00000     0.00000     0.00000     0.00000     0.00000    -3.24845
     4.56925    -0.17340    -1.03030    -1.02126    -1.03029     0.00000     0.00000     0.00000     0.00000     0.00000    -3.25525
     4.69425    -0.17639    -1.03152    -1.02212    -1.03150     0.00000     0.00000     0.00000     0.00000     0.00000    -3.26154
     4.81925    -0.17913    -1.03294    -1.02286    -1.03293     0.00000     0.00000     0.00000     0.00000     0.00000    -3.26785
     4.94325    -0.18150    -1.03472    -1.02367    -1.03471     0.00000     0.00000     0.00000     0.00000     0.00000    -3.27459
     5.06825    -0.18384    -1.03649    -1.02460    -1.03648     0.00000     0.00000     0.00000     0.00000     0.00000    -3.28141
     5.19325    -0.18630    -1.03798    -1.02560    -1.03797     0.00000     0.00000     0.00000     0.00000     0.00000    -3.28786
     5.31825    -0.18908    -1.03940    -1.02662    -1.03939     0.00000     0.00000     0.00000     0.00000     0.00000    -3.29450
     5.44325    -0.19224    -1.04101    -1.02761    -1.04099     0.00000     0.00000     0.00000     0.00000     0.00000    -3.30185
     5.56825    -0.19543    -1.04280    -1.02868    -1.04279     0.00000     0.00000     0.00000     0.00000     0.00000    -3.30970
     5.69325    -0.19822    -1.04462    -1.02978    -1.04461     0.00000     0.00000     0.00000     0.00000     0.00000    -3.31722
     5.81825    -0.20093    -1.04623    -1.03091    -1.04621     0.00000     0.00000     0.00000     0.00000     0.00000    -3.32427
     5.94225    -0.20397    -1.04773    -1.03227    -1.04771     0.00000     0.00000     0.00000     0.00000     0.00000    -3.33167
     6.06725    -0.20720    -1.04936    -1.03376    -1.04934     0.00000     0.00000     0.00000     0.00000     0.00000    -3.33967
     6.19225    -0.21026    -1.05107    -1.03525    -1.05105     0.00000     0.00000     0.00000     0.00000     0.00000    -3.34764
     6.31725    -0.21275    -1.05281    -1.03695    -1.05279     0.00000     0.00000     0.00000     0.00000     0.00000    -3.35530
     6.44225    -0.21539    -1.05459    -1.03927    -1.05457     0.00000     0.00000     0.00000     0.00000     0.00000    -3.36383
     6.56725    -0.21844    -1.05640    -1.04198    -1.05637     0.00000     0.00000     0.00000     0.00000     0.00000    -3.37319
     6.69225    -0.22151    -1.05818    -1.04439    -1.05811     0.00000     0.00000     0.00000     0.00000     0.00000    -3.38219
     6.81625    -0.22418    -1.05984    -1.04591    -1.05975     0.00000     0.00000     0.00000     0.00000     0.00000    -3.38969
     6.94125    -0.22570    -1.06102    -1.04650    -1.06093     0.00000     0.00000     0.00000     0.00000     0.00000    -3.39415
     7.06625    -0.22614    -1.06147    -1.04663    -1.06138     0.00000     0.00000     0.00000     0.00000     0.00000    -3.39563
     7.19125    -0.22618    -1.06154    -1.04665    -1.06145     0.00000     0.00000     0.00000     0.00000     0.00000    -3.39582
     7.31625    -0.22618    -1.06154    -1.04665    -1.06145     0.00000     0.00000     0.00000     0.00000     0.00000    -3.39583
     7.44125    -0.22618    -1.06154    -1.04665    -1.06145     0.00000     0.00000     0.00000     0.00000     0.00000    -3.39583
     7.56625    -0.22618    -1.06154    -1.04665    -1.06145     0.00000     0.00000     0.00000     0.00000     0.00000    -3.39583
     7.69025    -0.22618    -1.06154    -1.04665    -1.06145     0.00000     0.00000     0.00000     0.00000     0.00000    -3.39583
     7.81525    -0.22618    -1.06154    -1.04665    -1.06145     0.00000     0.00000     0.00000     0.00000     0.00000    -3.39583
     7.94025    -0.22618    -1.06154    -1.04665    -1.06145     0.00000     0.00000     0.00000     0.00000     0.00000    -3.39583
     8.06525    -0.22618    -1.06154    -1.04665    -1.06145     0.00000     0.00000     0.00000     0.00000     0.00000    -3.39583
     8.19025    -0.22618    -1.06154    -1.04665    -1.06145     0.00000     0.00000     0.00000     0.00000     0.00000    -3.39583
     8.31525    -0.22618    -1.06154    -1.04665    -1.06145     0.00000     0.00000     0.00000     0.00000     0.00000    -3.39583
     8.44025    -0.22618    -1.06154    -1.04665    -1.06145     0.00000     0.00000     0.00000     0.00000     0.00000    -3.39583
     8.56425    -0.22618    -1.06154    -1.04665    -1.06145     0.00000     0.00000     0.00000     0.00000     0.00000    -3.39583
     8.68925    -0.22618    -1.06154    -1.04665    -1.06145     0.00000     0.00000     0.00000     0.00000     0.00000    -3.39583
     8.81425    -0.22618    -1.06154    -1.04665    -1.06145     0.00000     0.00000     0.00000     0.00000     0.00000    -3.39583
     8.93925    -0.22618    -1.06154    -1.04665    -1.06145     0.00000     0.00000     0.00000     0.00000     0.00000    -3.39583
