     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
    -1.64793    -0.77648    -0.66770    -0.60058    -0.55386     0.00000     0.00000     0.00000     0.00000     0.00000    -2.59862
    -1.52893    -0.77648    -0.66773    -0.60059    -0.55390     0.00000     0.00000     0.00000     0.00000     0.00000    -2.59870
    -1.40993    -0.77648    -0.66776    -0.60059    -0.55394     0.00000     0.00000     0.00000     0.00000     0.00000    -2.59877
    -1.29093    -0.77648    -0.66778    -0.60060    -0.55397     0.00000     0.00000     0.00000     0.00000     0.00000    -2.59883
    -1.17193    -0.77648    -0.66780    -0.60060    -0.55399     0.00000     0.00000     0.00000     0.00000     0.00000    -2.59888
    -1.05293    -0.77649    -0.66782    -0.60060    -0.55401     0.00000     0.00000     0.00000     0.00000     0.00000    -2.59892
    -0.93393    -0.77649    -0.66783    -0.60060    -0.55403     0.00000     0.00000     0.00000     0.00000     0.00000    -2.59894
    -0.81493    -0.77649    -0.66783    -0.60060    -0.55404     0.00000     0.00000     0.00000     0.00000     0.00000    -2.59896
    -0.69493    -0.77649    -0.66784    -0.60061    -0.55405     0.00000     0.00000     0.00000     0.00000     0.00000    -2.59897
    -0.57593    -0.77649    -0.66784    -0.60061    -0.55405     0.00000     0.00000     0.00000     0.00000     0.00000    -2.59898
    -0.45693    -0.77649    -0.66784    -0.60061    -0.55405     0.00000     0.00000     0.00000     0.00000     0.00000    -2.59898
    -0.33793    -0.77649    -0.66784    -0.60061    -0.55406     0.00000     0.00000     0.00000     0.00000     0.00000    -2.59900
    -0.21893    -0.77649    -0.66785    -0.60061    -0.55407     0.00000     0.00000     0.00000     0.00000     0.00000    -2.59901
    -0.09993    -0.77649    -0.66785    -0.60061    -0.55408     0.00000     0.00000     0.00000     0.00000     0.00000    -2.59904
     0.01907    -0.77649    -0.66786    -0.60062    -0.55410     0.00000     0.00000     0.00000     0.00000     0.00000    -2.59907
     0.13807    -0.77649    -0.66787    -0.60062    -0.55413     0.00000     0.00000     0.00000     0.00000     0.00000    -2.59911
     0.25707    -0.77650    -0.66788    -0.60063    -0.55415     0.00000     0.00000     0.00000     0.00000     0.00000    -2.59916
     0.37607    -0.77651    -0.66789    -0.60064    -0.55419     0.00000     0.00000     0.00000     0.00000     0.00000    -2.59922
     0.49507    -0.77652    -0.66790    -0.60066    -0.55422     0.00000     0.00000     0.00000     0.00000     0.00000    -2.59930
     0.61507    -0.77654    -0.66791    -0.60068    -0.55427     0.00000     0.00000     0.00000     0.00000     0.00000    -2.59940
     0.73407    -0.77659    -0.66793    -0.60071    -0.55432     0.00000     0.00000     0.00000     0.00000     0.00000    -2.59955
     0.85307    -0.77706    -0.66794    -0.60077    -0.55438     0.00000     0.00000     0.00000     0.00000     0.00000    -2.60014
     0.97207    -0.78078    -0.66796    -0.60091    -0.55444     0.00000     0.00000     0.00000     0.00000     0.00000    -2.60409
     1.09107    -0.78924    -0.66798    -0.60130    -0.55450     0.00000     0.00000     0.00000     0.00000     0.00000    -2.61302
     1.21007    -0.79577    -0.66799    -0.60181    -0.55456     0.00000     0.00000     0.00000     0.00000     0.00000    -2.62013
     1.32907    -0.79719    -0.66801    -0.60218    -0.55460     0.00000     0.00000     0.00000     0.00000     0.00000    -2.62198
     1.44807    -0.79725    -0.66801    -0.60243    -0.55464     0.00000     0.00000     0.00000     0.00000     0.00000    -2.62233
     1.56707    -0.79725    -0.66802    -0.60262    -0.55468     0.00000     0.00000     0.00000     0.00000     0.00000    -2.62258
     1.68607    -0.79726    -0.66803    -0.60277    -0.55473     0.00000     0.00000     0.00000     0.00000     0.00000    -2.62279
     1.80507    -0.79727    -0.66804    -0.60291    -0.55477     0.00000     0.00000     0.00000     0.00000     0.00000    -2.62298
     1.92507    -0.79729    -0.66804    -0.60305    -0.55481     0.00000     0.00000     0.00000     0.00000     0.00000    -2.62319
     2.04407    -0.79732    -0.66805    -0.60321    -0.55485     0.00000     0.00000     0.00000     0.00000     0.00000    -2.62343
     2.16307    -0.79738    -0.66805    -0.60343    -0.55489     0.00000     0.00000     0.00000     0.00000     0.00000    -2.62376
     2.28207    -0.79781    -0.66808    -0.60431    -0.55498     0.00000     0.00000     0.00000     0.00000     0.00000    -2.62517
     2.40107    -0.79955    -0.66826    -0.60747    -0.55561     0.00000     0.00000     0.00000     0.00000     0.00000    -2.63089
     2.52007    -0.80278    -0.66882    -0.61268    -0.55725     0.00000     0.00000     0.00000     0.00000     0.00000    -2.64153
     2.63907    -0.80705    -0.66986    -0.61805    -0.55911     0.00000     0.00000     0.00000     0.00000     0.00000    -2.65406
     2.75807    -0.81113    -0.67132    -0.62194    -0.56074     0.00000     0.00000     0.00000     0.00000     0.00000    -2.66513
     2.87707    -0.81354    -0.67301    -0.62360    -0.56257     0.00000     0.00000     0.00000     0.00000     0.00000    -2.67273
     2.99607    -0.81462    -0.67486    -0.62404    -0.56486     0.00000     0.00000     0.00000     0.00000     0.00000    -2.67837
     3.11507    -0.81505    -0.67717    -0.62422    -0.56757     0.00000     0.00000     0.00000     0.00000     0.00000    -2.68401
     3.23507    -0.81526    -0.67985    -0.62449    -0.56968     0.00000     0.00000     0.00000     0.00000     0.00000    -2.68927
     3.35407    -0.81597    -0.68191    -0.62524    -0.57094     0.00000     0.00000     0.00000     0.00000     0.00000    -2.69405
     3.47307    -0.81758    -0.68286    -0.62672    -0.57195     0.00000     0.00000     0.00000     0.00000     0.00000    -2.69911
     3.59207    -0.81953    -0.68331    -0.62837    -0.57262     0.00000     0.00000     0.00000     0.00000     0.00000    -2.70383
     3.71107    -0.82152    -0.68377    -0.62992    -0.57307     0.00000     0.00000     0.00000     0.00000     0.00000    -2.70828
     3.83007    -0.82321    -0.68433    -0.63121    -0.57388     0.00000     0.00000     0.00000     0.00000     0.00000    -2.71262
     3.94907    -0.82418    -0.68493    -0.63201    -0.57563     0.00000     0.00000     0.00000     0.00000     0.00000    -2.71674
     4.06807    -0.82501    -0.68549    -0.63272    -0.57971     0.00000     0.00000     0.00000     0.00000     0.00000    -2.72292
     4.18707    -0.82619    -0.68626    -0.63354    -0.58533     0.00000     0.00000     0.00000     0.00000     0.00000    -2.73132
     4.30607    -0.82754    -0.68730    -0.63447    -0.58934     0.00000     0.00000     0.00000     0.00000     0.00000    -2.73864
     4.42507    -0.82862    -0.68834    -0.63583    -0.59211     0.00000     0.00000     0.00000     0.00000     0.00000    -2.74490
     4.54507    -0.82943    -0.68940    -0.63795    -0.59679     0.00000     0.00000     0.00000     0.00000     0.00000    -2.75357
     4.66407    -0.83028    -0.69062    -0.64087    -0.60270     0.00000     0.00000     0.00000     0.00000     0.00000    -2.76448
     4.78307    -0.83131    -0.69198    -0.64451    -0.60722     0.00000     0.00000     0.00000     0.00000     0.00000    -2.77503
     4.90207    -0.83227    -0.69325    -0.64827    -0.61101     0.00000     0.00000     0.00000     0.00000     0.00000    -2.78480
     5.02107    -0.83310    -0.69431    -0.65114    -0.61585     0.00000     0.00000     0.00000     0.00000     0.00000    -2.79439
     5.14007    -0.83399    -0.69530    -0.65305    -0.62209     0.00000     0.00000     0.00000     0.00000     0.00000    -2.80443
     5.25907    -0.83497    -0.69625    -0.65443    -0.62767     0.00000     0.00000     0.00000     0.00000     0.00000    -2.81332
     5.37807    -0.83586    -0.69714    -0.65555    -0.63150     0.00000     0.00000     0.00000     0.00000     0.00000    -2.82006
     5.49707    -0.83680    -0.69818    -0.65704    -0.63512     0.00000     0.00000     0.00000     0.00000     0.00000    -2.82713
     5.61607    -0.83776    -0.69944    -0.65948    -0.63972     0.00000     0.00000     0.00000     0.00000     0.00000    -2.83640
     5.73507    -0.83861    -0.70080    -0.66325    -0.64510     0.00000     0.00000     0.00000     0.00000     0.00000    -2.84776
     5.85507    -0.83939    -0.70219    -0.66758    -0.65015     0.00000     0.00000     0.00000     0.00000     0.00000    -2.85929
     5.97407    -0.84013    -0.70357    -0.67102    -0.65448     0.00000     0.00000     0.00000     0.00000     0.00000    -2.86919
     6.09307    -0.84090    -0.70479    -0.67353    -0.65854     0.00000     0.00000     0.00000     0.00000     0.00000    -2.87775
     6.21207    -0.84166    -0.70575    -0.67600    -0.66208     0.00000     0.00000     0.00000     0.00000     0.00000    -2.88549
     6.33107    -0.84219    -0.70647    -0.67829    -0.66436     0.00000     0.00000     0.00000     0.00000     0.00000    -2.89131
     6.45007    -0.84241    -0.70688    -0.67949    -0.66532     0.00000     0.00000     0.00000     0.00000     0.00000    -2.89410
     6.56907    -0.84246    -0.70699    -0.67977    -0.66556     0.00000     0.00000     0.00000     0.00000     0.00000    -2.89478
     6.68807    -0.84246    -0.70700    -0.67979    -0.66558     0.00000     0.00000     0.00000     0.00000     0.00000    -2.89483
     6.80707    -0.84246    -0.70700    -0.67979    -0.66558     0.00000     0.00000     0.00000     0.00000     0.00000    -2.89483
     6.92607    -0.84246    -0.70700    -0.67979    -0.66558     0.00000     0.00000     0.00000     0.00000     0.00000    -2.89483
     7.04507    -0.84246    -0.70700    -0.67979    -0.66558     0.00000     0.00000     0.00000     0.00000     0.00000    -2.89483
     7.16507    -0.84246    -0.70700    -0.67979    -0.66558     0.00000     0.00000     0.00000     0.00000     0.00000    -2.89483
     7.28407    -0.84246    -0.70700    -0.67979    -0.66558     0.00000     0.00000     0.00000     0.00000     0.00000    -2.89483
     7.40307    -0.84246    -0.70700    -0.67979    -0.66558     0.00000     0.00000     0.00000     0.00000     0.00000    -2.89483
     7.52207    -0.84246    -0.70700    -0.67979    -0.66558     0.00000     0.00000     0.00000     0.00000     0.00000    -2.89483
     7.64107    -0.84246    -0.70700    -0.67979    -0.66558     0.00000     0.00000     0.00000     0.00000     0.00000    -2.89483
     7.76007    -0.84246    -0.70700    -0.67979    -0.66558     0.00000     0.00000     0.00000     0.00000     0.00000    -2.89483
     7.87907    -0.84246    -0.70700    -0.67979    -0.66558     0.00000     0.00000     0.00000     0.00000     0.00000    -2.89483
     7.99807    -0.84246    -0.70700    -0.67979    -0.66558     0.00000     0.00000     0.00000     0.00000     0.00000    -2.89483
