     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
    -7.24493    -0.00658    -0.99009    -0.99533    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98226
    -7.12593    -0.00686    -0.99009    -0.99557    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98278
    -7.00693    -0.00704    -0.99009    -0.99573    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98311
    -6.88793    -0.00715    -0.99009    -0.99582    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98332
    -6.76893    -0.00724    -0.99009    -0.99589    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98347
    -6.64993    -0.00731    -0.99009    -0.99595    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98361
    -6.53093    -0.00737    -0.99009    -0.99600    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98372
    -6.41193    -0.00742    -0.99009    -0.99604    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98380
    -6.29293    -0.00746    -0.99009    -0.99607    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98388
    -6.17393    -0.00750    -0.99009    -0.99610    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98395
    -6.05493    -0.00753    -0.99009    -0.99613    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98400
    -5.93493    -0.00755    -0.99009    -0.99615    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98405
    -5.81593    -0.00758    -0.99009    -0.99617    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98410
    -5.69693    -0.00760    -0.99009    -0.99618    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98413
    -5.57793    -0.00762    -0.99010    -0.99620    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98417
    -5.45893    -0.00763    -0.99011    -0.99621    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98421
    -5.33993    -0.00764    -0.99015    -0.99621    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98427
    -5.22093    -0.00766    -0.99031    -0.99622    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98444
    -5.10193    -0.00767    -0.99053    -0.99623    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98469
    -4.98293    -0.00768    -0.99065    -0.99624    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98483
    -4.86393    -0.00769    -0.99068    -0.99625    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98487
    -4.74493    -0.00770    -0.99069    -0.99625    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98490
    -4.62493    -0.00771    -0.99069    -0.99626    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98492
    -4.50593    -0.00771    -0.99070    -0.99626    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98493
    -4.38693    -0.00772    -0.99070    -0.99627    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98495
    -4.26793    -0.00773    -0.99070    -0.99627    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98496
    -4.14893    -0.00773    -0.99070    -0.99627    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98497
    -4.02993    -0.00774    -0.99070    -0.99628    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98498
    -3.91093    -0.00775    -0.99071    -0.99628    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98499
    -3.79193    -0.00775    -0.99071    -0.99628    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98500
    -3.67293    -0.00775    -0.99071    -0.99629    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98501
    -3.55393    -0.00776    -0.99071    -0.99629    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98501
    -3.43493    -0.00776    -0.99071    -0.99629    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98502
    -3.31493    -0.00777    -0.99071    -0.99629    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98503
    -3.19593    -0.00777    -0.99071    -0.99629    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98503
    -3.07693    -0.00777    -0.99071    -0.99629    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98504
    -2.95793    -0.00777    -0.99071    -0.99629    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98504
    -2.83893    -0.00778    -0.99071    -0.99630    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98505
    -2.71993    -0.00778    -0.99071    -0.99630    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98505
    -2.60093    -0.00778    -0.99071    -0.99630    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98505
    -2.48193    -0.00778    -0.99071    -0.99630    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98505
    -2.36293    -0.00778    -0.99071    -0.99630    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98506
    -2.24393    -0.00778    -0.99071    -0.99630    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98506
    -2.12493    -0.00778    -0.99071    -0.99630    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98506
    -2.00493    -0.00778    -0.99071    -0.99630    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98506
    -1.88593    -0.00778    -0.99071    -0.99630    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98506
    -1.76693    -0.00778    -0.99071    -0.99630    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98506
    -1.64793    -0.00778    -0.99072    -0.99630    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98506
    -1.52893    -0.00779    -0.99072    -0.99630    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98506
    -1.40993    -0.00779    -0.99072    -0.99630    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98506
